741600.000000,11,6
741600.000000,12,9
741600.000000,13,11
742200.000000,0,-2
742200.000000,1,-2
742200.000000,2,1
742200.000000,3,0
742200.000000,4,1
742200.000000,5,2
742200.000000,6,4
742200.000000,9,5
742200.000000,10,6
742200.000000,11,6
742200.000000,12,9
742200.000000,13,11
742800.000000,0,-2
742800.000000,1,-2
742800.000000,2,0
742800.000000,3,0
742800.000000,4,1
742800.000000,5,2
742800.000000,6,4
742800.000000,9,5
742800.000000,10,6
742800.000000,11,6
742800.000000,12,9
742800.000000,13,11
743400.000000,0,-2
743400.000000,1,-2
743400.000000,2,0
743400.000000,3,0
743400.000000,4,1
743400.000000,5,2
743400.000000,6,4
743400.000000,9,5
743400.000000,10,6
743400.000000,11,6
743400.000000,12,9
743400.000000,13,11
744000.000000,0,-2
744000.000000,1,-2
744000.000000,2,0
744000.000000,3,0
744000.000000,4,1
744000.000000,5,2
744000.000000,6,4
744000.000000,9,5
744000.000000,10,6
744000.000000,11,6
744000.000000,12,9
744000.000000,13,11
744600.000000,0,-2
744600.000000,1,-2
744600.000000,2,1
744600.000000,3,0
744600.000000,4,1
744600.000000,5,2
744600.000000,6,4
744600.000000,9,5
744600.000000,10,6
744600.000000,11,6
744600.000000,12,9
744600.000000,13,11
745200.000000,0,-2
745200.000000,1,-2
745200.000000,2,0
745200.000000,3,0
745200.000000,4,1
745200.000000,5,2
745200.000000,6,4
745200.000000,9,5
745200.000000,10,6
745200.000000,11,6
745200.000000,12,9
745200.000000,13,11
745800.000000,0,-2
745800.000000,1,-2
745800.000000,2,0
745800.000000,3,0
745800.000000,4,1
745800.000000,5,2
745800.000000,6,4
745800.000000,9,5
745800.000000,10,6
745800.000000,11,6
745800.000000,12,9
745800.000000,13,11
746400.000000,0,-2
746400.000000,1,-2
746400.000000,2,0
746400.000000,3,0
746400.000000,4,1
746400.000000,5,2
746400.000000,6,4
746400.000000,9,5
746400.000000,10,6
746400.000000,11,6
746400.000000,12,9
746400.000000,13,11
747000.000000,0,-2
747000.000000,1,-2
747000.000000,2,1
747000.000000,3,0
747000.000000,4,1
747000.000000,5,2
747000.000000,6,4
747000.000000,9,5
747000.000000,10,6
747000.000000,11,6
747000.000000,12,9
747000.000000,13,11
747600.000000,0,-2
747600.000000,1,-2
747600.000000,2,0
747600.000000,3,0
747600.000000,4,1
747600.000000,5,2
747600.000000,6,4
747600.000000,9,5
747600.000000,10,6
747600.000000,11,6
747600.000000,12,9
747600.000000,13,11
748200.000000,0,-2
748200.000000,1,-2
748200.000000,2,0
748200.000000,3,0
748200.000000,4,1
748200.000000,5,2
748200.000000,6,4
748200.000000,9,5
748200.000000,10,6
748200.000000,11,6
748200.000000,12,9
748200.000000,13,11
748800.000000,0,-2
748800.000000,1,-2
748800.000000,2,0
748800.000000,3,0
748800.000000,4,1
748800.000000,5,2
748800.000000,6,4
748800.000000,9,5
748800.000000,10,6
748800.000000,11,6
748800.000000,12,9
748800.000000,13,11
749400.000000,0,-2
749400.000000,1,-2
749400.000000,2,1
749400.000000,3,0
749400.000000,4,1
749400.000000,5,2
749400.000000,6,4
749400.000000,9,5
749400.000000,10,6
749400.000000,11,6
749400.000000,12,9
749400.000000,13,11
750000.000000,0,-2
750000.000000,1,-2
750000.000000,2,0
750000.000000,3,0
750000.000000,4,1
750000.000000,5,2
750000.000000,6,4
750000.000000,9,5
750000.000000,10,6
750000.000000,11,6
750000.000000,12,9
750000.000000,13,11
750600.000000,0,-2
750600.000000,1,-2
750600.000000,2,0
750600.000000,3,0
750600.000000,4,1
750600.000000,5,2
750600.000000,6,4
750600.000000,9,5
750600.000000,10,6
750600.000000,11,6
750600.000000,12,9
750600.000000,13,11
751200.000000,0,-2
751200.000000,1,-2
751200.000000,2,1
751200.000000,3,0
751200.000000,4,1
751200.000000,5,2
751200.000000,6,4
751200.000000,9,5
751200.000000,10,6
751200.000000,11,6
751200.000000,12,9
751200.000000,13,11
751800.000000,0,-2
751800.000000,1,-2
751800.000000,2,0
751800.000000,3,0
751800.000000,4,1
751800.000000,5,2
751800.000000,6,4
751800.000000,9,5
751800.000000,10,6
751800.000000,11,6
751800.000000,12,9
751800.000000,13,11
752400.000000,0,-2
752400.000000,1,-2
752400.000000,2,0
752400.000000,3,0
752400.000000,4,1
752400.000000,5,2
752400.000000,6,4
752400.000000,9,5
752400.000000,10,6
752400.000000,11,6
752400.000000,12,9
752400.000000,13,11
753000.000000,0,-2
753000.000000,1,-2
753000.000000,2,0
753000.000000,3,0
753000.000000,4,1
753000.000000,5,2
753000.000000,6,4
753000.000000,9,5
753000.000000,10,6
753000.000000,11,6
753000.000000,12,9
753000.000000,13,11
753600.000000,0,-2
753600.000000,1,-2
753600.000000,2,1
753600.000000,3,0
753600.000000,4,1
753600.000000,5,2
753600.000000,6,4
753600.000000,9,5
753600.000000,10,6
753600.000000,11,6
753600.000000,12,9
753600.000000,13,11
754200.000000,0,-2
754200.000000,1,-2
754200.000000,2,0
754200.000000,3,0
754200.000000,4,1
754200.000000,5,2
754200.000000,6,4
754200.000000,9,5
754200.000000,10,6
754200.000000,11,6
754200.000000,12,9
754200.000000,13,11
754800.000000,0,-2
754800.000000,1,-2
754800.000000,2,0
754800.000000,3,0
754800.000000,4,1
754800.000000,5,2
754800.000000,6,4
754800.000000,9,5
754800.000000,10,6
754800.000000,11,6
754800.000000,12,9
754800.000000,13,11
755400.000000,0,-2
755400.000000,1,-2
755400.000000,2,0
755400.000000,3,0
755400.000000,4,1
755400.000000,5,2
755400.000000,6,4
755400.000000,9,5
755400.000000,10,6
755400.000000,11,6
755400.000000,12,9
755400.000000,13,11
756000.000000,0,-2
756000.000000,1,-2
756000.000000,2,1
756000.000000,3,0
756000.000000,4,1
756000.000000,5,2
756000.000000,6,4
756000.000000,9,5
756000.000000,10,6
756000.000000,11,6
756000.000000,12,9
756000.000000,13,11
756600.000000,0,-2
756600.000000,1,-2
756600.000000,2,0
756600.000000,3,0
756600.000000,4,1
756600.000000,5,2
756600.000000,6,4
756600.000000,9,5
756600.000000,10,6
756600.000000,11,6
756600.000000,12,9
756600.000000,13,11
757200.000000,0,-2
757200.000000,1,-2
757200.000000,2,0
757200.000000,3,0
757200.000000,4,1
757200.000000,5,2
757200.000000,6,4
757200.000000,9,5
757200.000000,10,6
757200.000000,11,6
757200.000000,12,9
757200.000000,13,11
757800.000000,0,-2
757800.000000,1,-2
757800.000000,2,0
757800.000000,3,0
757800.000000,4,1
757800.000000,5,2
757800.000000,6,4
757800.000000,9,5
757800.000000,10,6
757800.000000,11,6
757800.000000,12,9
757800.000000,13,11
758400.000000,0,-2
758400.000000,1,-2
758400.000000,2,1
758400.000000,3,0
758400.000000,4,1
758400.000000,5,2
758400.000000,6,4
758400.000000,9,5
758400.000000,10,6
758400.000000,11,6
758400.000000,12,9
758400.000000,13,11
759000.000000,0,-2
759000.000000,1,-2
759000.000000,2,0
759000.000000,3,0
759000.000000,4,1
759000.000000,5,2
759000.000000,6,4
759000.000000,9,5
759000.000000,10,6
759000.000000,11,6
759000.000000,12,9
759000.000000,13,11
759600.000000,0,-2
759600.000000,1,-2
759600.000000,2,0
759600.000000,3,0
759600.000000,4,1
759600.000000,5,2
759600.000000,6,4
759600.000000,9,5
759600.000000,10,6
759600.000000,11,6
759600.000000,12,9
759600.000000,13,11
760200.000000,0,-2
760200.000000,1,-2
760200.000000,2,1
760200.000000,3,0
760200.000000,4,1
760200.000000,5,2
760200.000000,6,4
760200.000000,9,5
760200.000000,10,6
760200.000000,11,6
760200.000000,12,9
760200.000000,13,11
760800.000000,0,-2
760800.000000,1,-2
760800.000000,2,0
760800.000000,3,0
760800.000000,4,1
760800.000000,5,2
760800.000000,6,4
760800.000000,9,5
760800.000000,10,6
760800.000000,11,6
760800.000000,12,9
760800.000000,13,11
761400.000000,0,-2
761400.000000,1,-2
761400.000000,2,0
761400.000000,3,0
761400.000000,4,1
761400.000000,5,2
761400.000000,6,4
761400.000000,9,5
761400.000000,10,6
761400.000000,11,6
761400.000000,12,9
761400.000000,13,11
762000.000000,0,-2
762000.000000,1,-2
762000.000000,2,0
762000.000000,3,0
762000.000000,4,1
762000.000000,5,2
762000.000000,6,4
762000.000000,9,5
762000.000000,10,6
762000.000000,11,6
762000.000000,12,9
762000.000000,13,11
762600.000000,0,-2
762600.000000,1,-2
762600.000000,2,1
762600.000000,3,0
762600.000000,4,1
762600.000000,5,2
762600.000000,6,4
762600.000000,9,5
762600.000000,10,6
762600.000000,11,6
762600.000000,12,9
762600.000000,13,11
763200.000000,0,-2
763200.000000,1,-2
763200.000000,2,0
763200.000000,3,0
763200.000000,4,1
763200.000000,5,2
763200.000000,6,4
763200.000000,9,5
763200.000000,10,6
763200.000000,11,6
763200.000000,12,9
763200.000000,13,11
763800.000000,0,-2
763800.000000,1,-2
763800.000000,2,0
763800.000000,3,0
763800.000000,4,1
763800.000000,5,2
763800.000000,6,4
763800.000000,9,5
763800.000000,10,6
763800.000000,11,6
763800.000000,12,9
763800.000000,13,11
764400.000000,0,-2
764400.000000,1,-2
764400.000000,2,1
764400.000000,3,0
764400.000000,4,1
764400.000000,5,2
764400.000000,6,4
764400.000000,9,5
764400.000000,10,6
764400.000000,11,6
764400.000000,12,9
764400.000000,13,11
765000.000000,0,-2
765000.000000,1,-2
765000.000000,2,0
765000.000000,3,0
765000.000000,4,1
765000.000000,5,2
765000.000000,6,4
765000.000000,9,5
765000.000000,10,6
765000.000000,11,6
765000.000000,12,9
765000.000000,13,11
765600.000000,0,-2
765600.000000,1,-2
765600.000000,2,0
765600.000000,3,0
765600.000000,4,1
765600.000000,5,2
765600.000000,6,4
765600.000000,9,5
765600.000000,10,6
765600.000000,11,6
765600.000000,12,9
765600.000000,13,11
766200.000000,0,-2
766200.000000,1,-2
766200.000000,2,0
766200.000000,3,0
766200.000000,4,1
766200.000000,5,2
766200.000000,6,4
766200.000000,9,5
766200.000000,10,6
766200.000000,11,6
766200.000000,12,9
766200.000000,13,11
766800.000000,0,-2
766800.000000,1,-2
766800.000000,2,1
766800.000000,3,0
766800.000000,4,1
766800.000000,5,2
766800.000000,6,4
766800.000000,9,5
766800.000000,10,6
766800.000000,11,6
766800.000000,12,9
766800.000000,13,11
767400.000000,0,-2
767400.000000,1,-2
767400.000000,2,0
767400.000000,3,0
767400.000000,4,1
767400.000000,5,2
767400.000000,6,4
767400.000000,9,5
767400.000000,10,6
767400.000000,11,6
767400.000000,12,9
767400.000000,13,11
768000.000000,0,-2
768000.000000,1,-2
768000.000000,2,0
768000.000000,3,0
768000.000000,4,1
768000.000000,5,2
768000.000000,6,4
768000.000000,9,5
768000.000000,10,6
768000.000000,11,6
768000.000000,12,9
768000.000000,13,11
768600.000000,0,-2
768600.000000,1,-2
768600.000000,2,0
768600.000000,3,0
768600.000000,4,1
768600.000000,5,2
768600.000000,6,4
768600.000000,9,5
768600.000000,10,6
768600.000000,11,6
768600.000000,12,9
768600.000000,13,11
769200.000000,0,-2
769200.000000,1,-2
769200.000000,2,1
769200.000000,3,0
769200.000000,4,1
769200.000000,5,2
769200.000000,6,4
769200.000000,9,5
769200.000000,10,6
769200.000000,11,6
769200.000000,12,9
769200.000000,13,11
769800.000000,0,-2
769800.000000,1,-2
769800.000000,2,0
769800.000000,3,0
769800.000000,4,1
769800.000000,5,2
769800.000000,6,4
769800.000000,9,5
769800.000000,10,6
769800.000000,11,6
769800.000000,12,9
769800.000000,13,11
770400.000000,0,-2
770400.000000,1,-2
770400.000000,2,0
770400.000000,3,0
770400.000000,4,1
770400.000000,5,2
770400.000000,6,4
770400.000000,9,5
770400.000000,10,6
770400.000000,11,6
770400.000000,12,9
770400.000000,13,11
771000.000000,0,-2
771000.000000,1,-2
771000.000000,2,1
771000.000000,3,0
771000.000000,4,1
771000.000000,5,2
771000.000000,6,4
771000.000000,9,5
771000.000000,10,6
771000.000000,11,6
771000.000000,12,9
771000.000000,13,11
771600.000000,0,-2
771600.000000,1,-2
771600.000000,2,0
771600.000000,3,0
771600.000000,4,1
771600.000000,5,2
771600.000000,6,4
771600.000000,9,5
771600.000000,10,6
771600.000000,11,6
771600.000000,12,9
771600.000000,13,11
772200.000000,0,-2
772200.000000,1,-2
772200.000000,2,0
772200.000000,3,0
772200.000000,4,1
772200.000000,5,2
772200.000000,6,4
772200.000000,9,5
772200.000000,10,6
772200.000000,11,6
772200.000000,12,9
772200.000000,13,11
772800.000000,0,-2
772800.000000,1,-2
772800.000000,2,0
772800.000000,3,0
772800.000000,4,1
772800.000000,5,2
772800.000000,6,4
772800.000000,9,5
772800.000000,10,6
772800.000000,11,6
772800.000000,12,9
772800.000000,13,11
773400.000000,0,-2
773400.000000,1,-2
773400.000000,2,1
773400.000000,3,0
773400.000000,4,1
773400.000000,5,2
773400.000000,6,4
773400.000000,9,5
773400.000000,10,6
773400.000000,11,6
773400.000000,12,9
773400.000000,13,11
774000.000000,0,-2
774000.000000,1,-2
774000.000000,2,0
774000.000000,3,0
774000.000000,4,1
774000.000000,5,2
774000.000000,6,4
774000.000000,9,5
774000.000000,10,6
774000.000000,11,6
774000.000000,12,9
774000.000000,13,11
774600.000000,0,-2
774600.000000,1,-2
774600.000000,2,0
774600.000000,3,0
774600.000000,4,1
774600.000000,5,2
774600.000000,6,4
774600.000000,9,5
774600.000000,10,6
774600.000000,11,6
774600.000000,12,9
774600.000000,13,11
775200.000000,0,-2
775200.000000,1,-2
775200.000000,2,0
775200.000000,3,0
775200.000000,4,1
775200.000000,5,2
775200.000000,6,4
775200.000000,9,5
775200.000000,10,6
775200.000000,11,6
775200.000000,12,9
775200.000000,13,11
775800.000000,0,-2
775800.000000,1,-2
775800.000000,2,1
775800.000000,3,0
775800.000000,4,1
775800.000000,5,2
775800.000000,6,4
775800.000000,9,5
775800.000000,10,6
775800.000000,11,6
775800.000000,12,9
775800.000000,13,11
776400.000000,0,-2
776400.000000,1,-2
776400.000000,2,0
776400.000000,3,0
776400.000000,4,1
776400.000000,5,2
776400.000000,6,4
776400.000000,9,5
776400.000000,10,6
776400.000000,11,6
776400.000000,12,9
776400.000000,13,11
777000.000000,0,-2
777000.000000,1,-2
777000.000000,2,0
777000.000000,3,0
777000.000000,4,1
777000.000000,5,2
777000.000000,6,4
777000.000000,9,5
777000.000000,10,6
777000.000000,11,6
777000.000000,12,9
777000.000000,13,11
777600.000000,0,-2
777600.000000,1,-2
777600.000000,2,0
777600.000000,3,0
777600.000000,4,1
777600.000000,5,2
777600.000000,6,4
777600.000000,9,5
777600.000000,10,6
777600.000000,11,6
777600.000000,12,9
777600.000000,13,11
778200.000000,0,-2
778200.000000,1,-2
778200.000000,2,1
778200.000000,3,0
778200.000000,4,1
778200.000000,5,2
778200.000000,6,4
778200.000000,9,5
778200.000000,10,6
778200.000000,11,6
778200.000000,12,9
778200.000000,13,11
778800.000000,0,-2
778800.000000,1,-2
778800.000000,2,0
778800.000000,3,0
778800.000000,4,1
778800.000000,5,2
778800.000000,6,4
778800.000000,9,5
778800.000000,10,6
778800.000000,11,6
778800.000000,12,9
778800.000000,13,11
779400.000000,0,-2
779400.000000,1,-2
779400.000000,2,0
779400.000000,3,0
779400.000000,4,1
779400.000000,5,2
779400.000000,6,4
779400.000000,9,5
779400.000000,10,6
779400.000000,11,6
779400.000000,12,9
779400.000000,13,11
780000.000000,0,-2
780000.000000,1,-2
780000.000000,2,1
780000.000000,3,0
780000.000000,4,1
780000.000000,5,2
780000.000000,6,4
780000.000000,9,5
780000.000000,10,6
780000.000000,11,6
780000.000000,12,9
780000.000000,13,11
780600.000000,0,-2
780600.000000,1,-2
780600.000000,2,0
780600.000000,3,0
780600.000000,4,1
780600.000000,5,2
780600.000000,6,4
780600.000000,9,5
780600.000000,10,6
780600.000000,11,6
780600.000000,12,9
780600.000000,13,11
781200.000000,0,-2
781200.000000,1,-2
781200.000000,2,0
781200.000000,3,0
781200.000000,4,1
781200.000000,5,2
781200.000000,6,4
781200.000000,9,5
781200.000000,10,6
781200.000000,11,6
781200.000000,12,9
781200.000000,13,11
781800.000000,0,-2
781800.000000,1,-2
781800.000000,2,0
781800.000000,3,0
781800.000000,4,1
781800.000000,5,2
781800.000000,6,4
781800.000000,9,5
781800.000000,10,6
781800.000000,11,6
781800.000000,12,9
781800.000000,13,11
782400.000000,0,-2
782400.000000,1,-2
782400.000000,2,1
782400.000000,3,0
782400.000000,4,1
782400.000000,5,2
782400.000000,6,4
782400.000000,9,5
782400.000000,10,6
782400.000000,11,6
782400.000000,12,9
782400.000000,13,11
783000.000000,0,-2
783000.000000,1,-2
783000.000000,2,0
783000.000000,3,0
783000.000000,4,1
783000.000000,5,2
783000.000000,6,4
783000.000000,9,5
783000.000000,10,6
783000.000000,11,6
783000.000000,12,9
783000.000000,13,11
783600.000000,0,-2
783600.000000,1,-2
783600.000000,2,0
783600.000000,3,0
783600.000000,4,1
783600.000000,5,2
783600.000000,6,4
783600.000000,9,5
783600.000000,10,6
783600.000000,11,6
783600.000000,12,9
783600.000000,13,11
784200.000000,0,-2
784200.000000,1,-2
784200.000000,2,0
784200.000000,3,0
784200.000000,4,1
784200.000000,5,2
784200.000000,6,4
784200.000000,9,5
784200.000000,10,6
784200.000000,11,6
784200.000000,12,9
784200.000000,13,11
784800.000000,0,-2
784800.000000,1,-2
784800.000000,2,1
784800.000000,3,0
784800.000000,4,1
784800.000000,5,2
784800.000000,6,4
784800.000000,9,5
784800.000000,10,6
784800.000000,11,6
784800.000000,12,9
784800.000000,13,11
785400.000000,0,-2
785400.000000,1,-2
785400.000000,2,0
785400.000000,3,0
785400.000000,4,1
785400.000000,5,2
785400.000000,6,4
785400.000000,9,5
785400.000000,10,6
785400.000000,11,6
785400.000000,12,9
785400.000000,13,11
786000.000000,0,-2
786000.000000,1,-2
786000.000000,2,0
786000.000000,3,0
786000.000000,4,1
786000.000000,5,2
786000.000000,6,4
786000.000000,9,5
786000.000000,10,6
786000.000000,11,6
786000.000000,12,9
786000.000000,13,11
786600.000000,0,-2
786600.000000,1,-2
786600.000000,2,0
786600.000000,3,0
786600.000000,4,1
786600.000000,5,2
786600.000000,6,4
786600.000000,9,5
786600.000000,10,6
786600.000000,11,6
786600.000000,12,9
786600.000000,13,11
787200.000000,0,-2
787200.000000,1,-2
787200.000000,2,1
787200.000000,3,0
787200.000000,4,1
787200.000000,5,2
787200.000000,6,4
787200.000000,9,5
787200.000000,10,6
787200.000000,11,6
787200.000000,12,9
787200.000000,13,11
787800.000000,0,-2
787800.000000,1,-2
787800.000000,2,0
787800.000000,3,0
787800.000000,4,1
787800.000000,5,2
787800.000000,6,4
787800.000000,9,5
787800.000000,10,6
787800.000000,11,6
787800.000000,12,9
787800.000000,13,11
788400.000000,0,-2
788400.000000,1,-2
788400.000000,2,0
788400.000000,3,0
788400.000000,4,1
788400.000000,5,2
788400.000000,6,4
788400.000000,9,5
788400.000000,10,6
788400.000000,11,6
788400.000000,12,9
788400.000000,13,11
789000.000000,0,-2
789000.000000,1,-2
789000.000000,2,1
789000.000000,3,0
789000.000000,4,1
789000.000000,5,2
789000.000000,6,4
789000.000000,9,5
789000.000000,10,6
789000.000000,11,6
789000.000000,12,9
789000.000000,13,11
789600.000000,0,-2
789600.000000,1,-2
789600.000000,2,0
789600.000000,3,0
789600.000000,4,1
789600.000000,5,2
789600.000000,6,4
789600.000000,9,5
789600.000000,10,6
789600.000000,11,6
789600.000000,12,9
789600.000000,13,11
790200.000000,0,-2
790200.000000,1,-2
790200.000000,2,0
790200.000000,3,0
790200.000000,4,1
790200.000000,5,2
790200.000000,6,4
790200.000000,9,5
790200.000000,10,6
790200.000000,11,6
790200.000000,12,9
790200.000000,13,11
790800.000000,0,-2
790800.000000,1,-2
790800.000000,2,0
790800.000000,3,0
790800.000000,4,1
790800.000000,5,2
790800.000000,6,4
790800.000000,9,5
790800.000000,10,6
790800.000000,11,6
790800.000000,12,9
790800.000000,13,11
791400.000000,0,-2
791400.000000,1,-2
791400.000000,2,1
791400.000000,3,0
791400.000000,4,1
791400.000000,5,2
791400.000000,6,4
791400.000000,9,5
791400.000000,10,6
791400.000000,11,6
791400.000000,12,9
791400.000000,13,11
792000.000000,0,-2
792000.000000,1,-2
792000.000000,2,0
792000.000000,3,0
792000.000000,4,1
792000.000000,5,2
792000.000000,6,4
792000.000000,9,5
792000.000000,10,6
792000.000000,11,6
792000.000000,12,9
792000.000000,13,11
792600.000000,0,-2
792600.000000,1,-2
792600.000000,2,0
792600.000000,3,0
792600.000000,4,1
792600.000000,5,2
792600.000000,6,4
792600.000000,9,5
792600.000000,10,6
792600.000000,11,6
792600.000000,12,9
792600.000000,13,11
793200.000000,0,-2
793200.000000,1,-2
793200.000000,2,1
793200.000000,3,0
793200.000000,4,1
793200.000000,5,2
793200.000000,6,4
793200.000000,9,5
793200.000000,10,6
793200.000000,11,6
793200.000000,12,9
793200.000000,13,11
793800.000000,0,-2
793800.000000,1,-2
793800.000000,2,0
793800.000000,3,0
793800.000000,4,1
793800.000000,5,2
793800.000000,6,4
793800.000000,9,5
793800.000000,10,6
793800.000000,11,6
793800.000000,12,9
793800.000000,13,11
794400.000000,0,-2
794400.000000,1,-2
794400.000000,2,0
794400.000000,3,0
794400.000000,4,1
794400.000000,5,2
794400.000000,6,4
794400.000000,9,5
794400.000000,10,6
794400.000000,11,6
794400.000000,12,9
794400.000000,13,11
795000.000000,0,-2
795000.000000,1,-2
795000.000000,2,0
795000.000000,3,0
795000.000000,4,1
795000.000000,5,2
795000.000000,6,4
795000.000000,9,5
795000.000000,10,6
795000.000000,11,6
795000.000000,12,9
795000.000000,13,11
795600.000000,0,-2
795600.000000,1,-2
795600.000000,2,1
795600.000000,3,0
795600.000000,4,1
795600.000000,5,2
795600.000000,6,4
795600.000000,9,5
795600.000000,10,6
795600.000000,11,6
795600.000000,12,9
795600.000000,13,11
796200.000000,0,-2
796200.000000,1,-2
796200.000000,2,0
796200.000000,3,0
796200.000000,4,1
796200.000000,5,2
796200.000000,6,4
796200.000000,9,5
796200.000000,10,6
796200.000000,11,6
796200.000000,12,9
796200.000000,13,11
796800.000000,0,-2
796800.000000,1,-2
796800.000000,2,0
796800.000000,3,0
796800.000000,4,1
796800.000000,5,2
796800.000000,6,4
796800.000000,9,5
796800.000000,10,6
796800.000000,11,6
796800.000000,12,9
796800.000000,13,11
797400.000000,0,-2
797400.000000,1,-2
797400.000000,2,0
797400.000000,3,0
797400.000000,4,1
797400.000000,5,2
797400.000000,6,4
797400.000000,9,5
797400.000000,10,6
797400.000000,11,6
797400.000000,12,9
797400.000000,13,11
798000.000000,0,-2
798000.000000,1,-2
798000.000000,2,1
798000.000000,3,0
798000.000000,4,1
798000.000000,5,2
798000.000000,6,4
798000.000000,9,5
798000.000000,10,6
798000.000000,11,6
798000.000000,12,9
798000.000000,13,11
798600.000000,0,-2
798600.000000,1,-2
798600.000000,2,0
798600.000000,3,0
798600.000000,4,1
798600.000000,5,2
798600.000000,6,4
798600.000000,9,5
798600.000000,10,6
798600.000000,11,6
798600.000000,12,9
798600.000000,13,11
799200.000000,0,-2
799200.000000,1,-2
799200.000000,2,0
799200.000000,3,0
799200.000000,4,1
799200.000000,5,2
799200.000000,6,4
799200.000000,9,5
799200.000000,10,6
799200.000000,11,6
799200.000000,12,9
799200.000000,13,11
799800.000000,0,-2
799800.000000,1,-2
799800.000000,2,1
799800.000000,3,0
799800.000000,4,1
799800.000000,5,2
799800.000000,6,4
799800.000000,9,5
799800.000000,10,6
799800.000000,11,6
799800.000000,12,9
799800.000000,13,11
800400.000000,0,-2
800400.000000,1,-2
800400.000000,2,0
800400.000000,3,0
800400.000000,4,1
800400.000000,5,2
800400.000000,6,4
800400.000000,9,5
800400.000000,10,6
800400.000000,11,6
800400.000000,12,9
800400.000000,13,11
801000.000000,0,-2
801000.000000,1,-2
801000.000000,2,0
801000.000000,3,0
801000.000000,4,1
801000.000000,5,2
801000.000000,6,4
801000.000000,9,5
801000.000000,10,6
801000.000000,11,6
801000.000000,12,9
801000.000000,13,11
801600.000000,0,-2
801600.000000,1,-2
801600.000000,2,0
801600.000000,3,0
801600.000000,4,1
801600.000000,5,2
801600.000000,6,4
801600.000000,9,5
801600.000000,10,6
801600.000000,11,6
801600.000000,12,9
801600.000000,13,11
802200.000000,0,-2
802200.000000,1,-2
802200.000000,2,1
802200.000000,3,0
802200.000000,4,1
802200.000000,5,2
802200.000000,6,4
802200.000000,9,5
802200.000000,10,6
802200.000000,11,6
802200.000000,12,9
802200.000000,13,11
802800.000000,0,-2
802800.000000,1,-2
802800.000000,2,0
802800.000000,3,0
802800.000000,4,1
802800.000000,5,2
802800.000000,6,4
802800.000000,9,5
802800.000000,10,6
802800.000000,11,6
802800.000000,12,9
802800.000000,13,11
803400.000000,0,-2
803400.000000,1,-2
803400.000000,2,0
803400.000000,3,0
803400.000000,4,1
803400.000000,5,2
803400.000000,6,4
803400.000000,9,5
803400.000000,10,6
803400.000000,11,6
803400.000000,12,9
803400.000000,13,11
804000.000000,0,-2
804000.000000,1,-2
804000.000000,2,0
804000.000000,3,0
804000.000000,4,1
804000.000000,5,2
804000.000000,6,4
804000.000000,9,5
804000.000000,10,6
804000.000000,11,6
804000.000000,12,9
804000.000000,13,11
804600.000000,0,-2
804600.000000,1,-2
804600.000000,2,1
804600.000000,3,0
804600.000000,4,1
804600.000000,5,2
804600.000000,6,4
804600.000000,9,5
804600.000000,10,6
804600.000000,11,6
804600.000000,12,9
804600.000000,13,11
805200.000000,0,-2
805200.000000,1,-2
805200.000000,2,0
805200.000000,3,0
805200.000000,4,1
805200.000000,5,2
805200.000000,6,4
805200.000000,9,5
805200.000000,10,6
805200.000000,11,6
805200.000000,12,9
805200.000000,13,11
805800.000000,0,-2
805800.000000,1,-2
805800.000000,2,0
805800.000000,3,0
805800.000000,4,1
805800.000000,5,2
805800.000000,6,4
805800.000000,9,5
805800.000000,10,6
805800.000000,11,6
805800.000000,12,9
805800.000000,13,11
806400.000000,0,-2
806400.000000,1,-2
806400.000000,2,0
806400.000000,3,0
806400.000000,4,1
806400.000000,5,2
806400.000000,6,4
806400.000000,9,5
806400.000000,10,6
806400.000000,11,6
806400.000000,12,9
806400.000000,13,11
807000.000000,0,-2
807000.000000,1,-2
807000.000000,2,1
807000.000000,3,0
807000.000000,4,1
807000.000000,5,2
807000.000000,6,4
807000.000000,9,5
807000.000000,10,6
807000.000000,11,6
807000.000000,12,9
807000.000000,13,11
807600.000000,0,-2
807600.000000,1,-2
807600.000000,2,0
807600.000000,3,0
807600.000000,4,1
807600.000000,5,2
807600.000000,6,4
807600.000000,9,5
807600.000000,10,6
807600.000000,11,6
807600.000000,12,9
807600.000000,13,11
808200.000000,0,-2
808200.000000,1,-2
808200.000000,2,0
808200.000000,3,0
808200.000000,4,1
808200.000000,5,2
808200.000000,6,4
808200.000000,9,5
808200.000000,10,6
808200.000000,11,6
808200.000000,12,9
808200.000000,13,11
808800.000000,0,-2
808800.000000,1,-2
808800.000000,2,1
808800.000000,3,0
808800.000000,4,1
808800.000000,5,2
808800.000000,6,4
808800.000000,9,5
808800.000000,10,6
808800.000000,11,6
808800.000000,12,9
808800.000000,13,11
809400.000000,0,-2
809400.000000,1,-2
809400.000000,2,0
809400.000000,3,0
809400.000000,4,1
809400.000000,5,2
809400.000000,6,4
809400.000000,9,5
809400.000000,10,6
809400.000000,11,6
809400.000000,12,9
809400.000000,13,11
810000.000000,0,-2
810000.000000,1,-2
810000.000000,2,0
810000.000000,3,0
810000.000000,4,1
810000.000000,5,2
810000.000000,6,4
810000.000000,9,5
810000.000000,10,6
810000.000000,11,6
810000.000000,12,9
810000.000000,13,11
810600.000000,0,-2
810600.000000,1,-2
810600.000000,2,0
810600.000000,3,0
810600.000000,4,1
810600.000000,5,2
